network_id,station_id,gap_length,information_condition,n_placements,observed_recovery_loss,placement_loss_sd,median_mae_deg_c,rmse_deg_c,climatology_mae_deg_c,achieved_skill,first_gap_start,last_gap_end,role
huc8_03160111,02457595,60.0,B_union_D_union_M_union_H,20.0,1.1538531044324238,0.442440621785329,1.0191159041722617,1.4116536834672782,1.816125,0.33302027878754636,2015-01-01,2025-09-22,validation
huc8_03160111,02457595,90.0,B_union_D,20.0,1.1588801407284206,0.44617697611413165,1.0937737189398873,1.405424319422521,1.77775,0.30532381541132086,2015-03-31,2025-09-22,validation
huc8_03160111,02457595,90.0,B_union_D_union_M_union_H,20.0,1.1257650390201144,0.4432262334436012,1.105073866314358,1.371955610627235,1.77775,0.3321998354903096,2015-03-31,2025-09-22,validation
huc8_03160111,02457595,180.0,B_union_D,20.0,2.34933434232076,0.8637218080480789,2.3205325057771473,2.6792125570555556,1.6212777777777778,-0.5248624654530591,2015-03-31,2019-09-10,validation
huc8_03160111,02457595,180.0,B_union_D_union_M_union_H,20.0,2.3883764680226642,0.9884056612256277,2.2493027628792657,2.7181193154176677,1.6212777777777778,-0.5528373690932449,2015-03-31,2019-09-10,validation
huc8_03160111,02458148,7.0,B_union_D,20.0,0.47427855355399007,0.2498117259348687,0.43496597834995865,0.5729784775041582,1.657857142857143,0.5559787336975585,2015-01-01,2026-01-05,validation
huc8_03160111,02458148,7.0,B_union_D_union_M_union_H,20.0,0.43655655724661707,0.3037593423026445,0.3486460004534044,0.528769253724887,1.657857142857143,0.5835857247184681,2015-01-01,2026-01-05,validation
huc8_03160111,02458148,14.0,B_union_D,20.0,0.582311966759818,0.2245238514568039,0.5387140274047852,0.7022435215942402,1.3976785714285715,0.524380332975802,2015-01-01,2026-01-05,validation
huc8_03160111,02458148,14.0,B_union_D_union_M_union_H,20.0,0.4983324602672032,0.20115437666621258,0.4424005508422851,0.6038715843080679,1.3976785714285715,0.5892050287908039,2015-01-01,2026-01-05,validation
huc8_03160111,02458148,30.0,B_union_D,20.0,0.5521400712331136,0.2543127606257602,0.49863319079081214,0.6838498176870494,1.4250833333333333,0.5833705827016629,2015-01-01,2025-11-01,validation
huc8_03160111,02458148,30.0,B_union_D_union_M_union_H,20.0,0.44662555694580075,0.22275950332208821,0.41713415145874017,0.5499155684690079,1.4250833333333333,0.6625630430240523,2015-01-01,2025-11-01,validation
huc8_03160111,02458148,60.0,B_union_D,20.0,0.5954714318911234,0.21977664733773866,0.6082730929056803,0.7529433767622262,1.4635833333333332,0.5577932510703543,2015-01-01,2025-09-23,validation
huc8_03160111,02458148,60.0,B_union_D_union_M_union_H,20.0,0.5348199480374654,0.21026436448868305,0.5235939248402912,0.6734740988550281,1.4635833333333332,0.5986854845041709,2015-01-01,2025-09-23,validation
huc8_03160111,02458148,90.0,B_union_D,20.0,0.5761383583280775,0.21861434939970859,0.5134520785013834,0.7132483763938402,1.3055277777777776,0.5434122624956197,2015-03-31,2025-09-23,validation
huc8_03160111,02458148,90.0,B_union_D_union_M_union_H,20.0,0.5048721658918592,0.20641276015488277,0.45407913525899246,0.6250751916384841,1.3055277777777776,0.5923627678251244,2015-03-31,2025-09-23,validation
huc8_03160111,02458148,180.0,B_union_D,20.0,0.6002856291664971,0.20747180092449877,0.5272653124067518,0.7257314300646394,1.1465138888888888,0.46302539684237587,2015-03-31,2019-11-10,validation
huc8_03160111,02458148,180.0,B_union_D_union_M_union_H,20.0,0.5516343311203851,0.2162933207323438,0.5074500068028768,0.6658356344325509,1.1465138888888888,0.5075213088140026,2015-03-31,2019-11-10,validation
huc8_03160111,02458450,7.0,B_union_D,20.0,0.5348412595476422,0.2626196632714938,0.4963410241263253,0.6334337781793176,1.6246428571428573,0.5572663542376761,2015-01-01,2026-01-05,validation
huc8_03160111,02458450,7.0,B_union_D_union_M_union_H,20.0,0.5594914776938301,0.3066089312148854,0.5140082223074776,0.6388978759297483,1.6246428571428573,0.5776912728108636,2015-01-01,2026-01-05,validation
huc8_03160111,02458450,14.0,B_union_D,20.0,0.5862830042839049,0.27549315082876413,0.5096188136509483,0.707973653565177,1.703928571428571,0.6028626517935444,2015-01-01,2026-01-05,validation
huc8_03160111,02458450,14.0,B_union_D_union_M_union_H,20.0,0.5875413748196192,0.23707190437746883,0.5525371994291032,0.7003375236772665,1.703928571428571,0.5959142357499226,2015-01-01,2026-01-05,validation
huc8_03160111,02458450,30.0,B_union_D,20.0,0.6546469837824503,0.2586285425753598,0.6219145043690998,0.8036956957161643,1.6054166666666667,0.5373481887463432,2015-01-01,2026-01-05,validation
huc8_03160111,02458450,30.0,B_union_D_union_M_union_H,20.0,0.653512930393219,0.2291963588775554,0.7018245220184325,0.7891646993147398,1.6054166666666667,0.5385851959219117,2015-01-01,2026-01-05,validation
huc8_03160111,02458450,60.0,B_union_D,20.0,0.7213744692007701,0.19814297462210015,0.6696036593119303,0.9011814391394022,1.570875,0.4588170478694251,2015-01-01,2025-09-23,validation
huc8_03160111,02458450,60.0,B_union_D_union_M_union_H,20.0,0.7129229629039764,0.19165001627042183,0.7144003820419311,0.8759183955142962,1.570875,0.46547388943451545,2015-01-01,2025-09-23,validation
huc8_03160111,02458450,90.0,B_union_D,20.0,0.9463638031217787,0.3821803936348888,0.9157809427049426,1.1495382741785585,1.4586666666666666,0.26650709767581227,2015-03-31,2025-09-23,validation
huc8_03160111,02458450,90.0,B_union_D_union_M_union_H,20.0,0.9430595348146227,0.3601063250273971,0.813925404018826,1.1421818337433431,1.4586666666666666,0.2590367078124357,2015-03-31,2025-09-23,validation
huc8_03160111,02458450,180.0,B_union_D,20.0,1.7431578336821663,0.5552712255020734,1.832017683982849,2.0214291490777327,1.3123055555555556,-0.36387746693699075,2015-03-31,2019-11-10,validation
huc8_03160111,02458450,180.0,B_union_D_union_M_union_H,20.0,1.8917258108456931,0.6823065865354445,1.8658206944995457,2.1696454044788696,1.3123055555555556,-0.484837270094823,2015-03-31,2019-11-10,validation
huc8_11010014,07075250,7.0,B_union_D,20.0,1.5327251195907592,1.345121937830658,1.1433219364711216,1.600664217676534,6.295714285714285,0.6194274540826739,2016-01-01,2019-01-27,validation
huc8_11010014,07075250,7.0,B_union_D_union_M_union_H,20.0,1.9516456622736793,2.206251223783038,0.8279315539768763,2.0197676950201893,6.295714285714285,0.6200143277035013,2016-01-01,2019-01-27,validation
huc8_11010014,07075250,14.0,B_union_D,20.0,1.6380161306687764,1.1866751598121277,1.1098185539245604,1.7362687923628926,5.736785714285714,0.39163808493678154,2016-06-01,2019-01-27,validation
huc8_11010014,07075250,14.0,B_union_D_union_M_union_H,20.0,2.0037461669104437,1.9946712577235772,0.9330406802041189,2.0941139602327903,5.736785714285714,0.41827166267336435,2016-06-01,2019-01-27,validation
huc8_11010014,07075250,30.0,B_union_D,20.0,1.590141533613205,0.9190397022707789,1.257112986246745,1.7992635139633013,3.9208333333333334,0.3007114746429499,2016-06-01,2019-01-27,validation
huc8_11010014,07075250,30.0,B_union_D_union_M_union_H,20.0,1.7086879230340322,1.4293884218802195,1.1710856183369955,1.9039794365665839,3.9208333333333334,0.34233389861144514,2016-06-01,2019-01-27,validation
huc8_11010014,07075250,60.0,B_union_D,20.0,1.6737279218037924,0.8765947210379391,1.4406125211715697,1.9859080958607194,1.6147500000000001,-0.07862204605192943,2016-06-01,2019-01-27,validation
huc8_11010014,07075250,60.0,B_union_D_union_M_union_H,20.0,1.545665242433548,0.7895305195378339,1.3203324270248413,1.838076656424295,1.6147500000000001,9.889568150699967e-05,2016-06-01,2019-01-27,validation
huc8_11010014,07075250,90.0,B_union_D,20.0,1.8550544872283932,0.3801167278322972,2.019110339482625,2.279989549155527,1.743361111111111,-0.0772088756599004,2018-07-11,2018-11-04,validation
huc8_11010014,07075250,90.0,B_union_D_union_M_union_H,20.0,1.6906264823277788,0.34281510880763727,1.8300148487091061,2.0786749448381965,1.743361111111111,0.018373745170622208,2018-07-11,2018-11-04,validation
huc8_11010014,07075270,7.0,B_union_D,20.0,1.4678364043576377,1.738927044108941,0.79036614554269,1.541935874459139,1.8635714285714282,-0.02381079276869667,2016-01-01,2019-01-28,validation
huc8_11010014,07075270,7.0,B_union_D_union_M_union_H,20.0,1.3506337717601231,1.5957561774764717,0.7916900839124408,1.4275155884599193,1.8635714285714282,0.09470878742843798,2016-01-01,2019-01-28,validation
huc8_11010014,07075270,14.0,B_union_D,20.0,1.700298871397972,1.5227403099205599,1.004020541054862,1.8976739399103333,1.99375,0.020387325132769436,2016-06-01,2019-01-28,validation
huc8_11010014,07075270,14.0,B_union_D_union_M_union_H,20.0,1.5898434361389706,1.447500621509769,0.9758521420615061,1.7616088668649614,1.99375,0.08961260394904788,2016-06-01,2019-01-28,validation
huc8_11010014,07075270,30.0,B_union_D,20.0,1.5085908929506937,1.0007802128133427,1.3774162737528481,1.761315045903001,1.7708333333333333,0.030752234167269566,2016-06-01,2019-01-28,validation
huc8_11010014,07075270,30.0,B_union_D_union_M_union_H,20.0,1.4096940197149912,0.8470882018635008,1.2726575215657552,1.6546184624068563,1.7708333333333333,0.10141788869441196,2016-06-01,2019-01-28,validation
huc8_11010014,07075270,60.0,B_union_D,20.0,1.7484498546123504,0.8973133870449665,1.5582269318898518,2.0787943767060004,1.7924999999999998,0.0015738229493344191,2016-06-01,2019-01-28,validation
huc8_11010014,07075270,60.0,B_union_D_union_M_union_H,20.0,1.6251303904056549,0.8208781147221906,1.4126962757110595,1.933606669349635,1.7924999999999998,0.07368630063656634,2016-06-01,2019-01-28,validation
huc8_11010014,07075270,90.0,B_union_D,20.0,2.1481555242538453,0.3981733568907842,2.255437678231133,2.666942924516401,1.782083333333333,-0.20738719297319172,2018-07-12,2018-11-04,validation
huc8_11010014,07075270,90.0,B_union_D_union_M_union_H,20.0,1.9632703313827513,0.35106109261967405,2.044356904559665,2.4610092705810716,1.782083333333333,-0.10342828147409802,2018-07-12,2018-11-04,validation
huc8_11010014,07076000,7.0,B_union_D,20.0,0.398728677204677,0.40864761401086674,0.2821405138288225,0.45996304438822777,1.8603571428571428,0.6242425171869878,2016-01-01,2019-01-28,validation
huc8_11010014,07076000,14.0,B_union_D,20.0,0.33181615352630617,0.15269682170580182,0.3204403809138706,0.3908225135169759,1.6991071428571427,0.7588507193811419,2016-06-02,2019-01-28,validation
huc8_11010014,07076000,30.0,B_union_D,20.0,0.2623613972663879,0.09032520640484257,0.23491622606913243,0.3194262859852145,1.5321666666666667,0.7993598337765994,2016-06-02,2019-01-28,validation
huc8_11010014,07076000,60.0,B_union_D,20.0,0.30742706457773844,0.12441102233892813,0.30250458240509037,0.3800519261707373,1.14425,0.7228643109222717,2016-06-02,2019-01-28,validation
huc8_11010014,07076000,90.0,B_union_D,20.0,0.28296732118394635,0.05181618309004785,0.2774623224470349,0.3492509325293859,0.8704166666666666,0.6745362673331166,2018-07-11,2018-11-03,validation
huc8_11020002,07096000,7.0,B_union_D,20.0,0.4832561680767685,0.30040260704311217,0.44339594330106463,0.5857566331527281,1.5139285714285715,0.5313099429382611,2016-01-01,2018-09-30,validation
huc8_11020002,07096000,7.0,B_union_D_union_M_union_H,20.0,0.4680557420211178,0.31391119115978955,0.42116357258387993,0.571029372412718,1.5139285714285715,0.5284387026293722,2016-01-01,2018-09-30,validation
huc8_11020002,07096000,14.0,B_union_D,20.0,0.5900911533403892,0.26577018986253204,0.6152010168348038,0.7054401665128962,1.2950000000000002,0.45033128356233865,2016-01-01,2018-09-30,validation
huc8_11020002,07096000,14.0,B_union_D_union_M_union_H,20.0,0.5630767754068697,0.25416878166948714,0.5391156713877404,0.6821138799239258,1.2950000000000002,0.4584357176254833,2016-01-01,2018-09-30,validation
huc8_11020002,07096000,30.0,B_union_D,20.0,0.7259827299410536,0.3268363905568858,0.6475068919484812,0.8994728028748777,1.2988333333333333,0.30816245205537524,2016-01-01,2018-08-20,validation
huc8_11020002,07096000,30.0,B_union_D_union_M_union_H,20.0,0.7119289937827464,0.31962017059073883,0.6522352501749993,0.8841467716408916,1.2988333333333333,0.30388901511647654,2016-01-01,2018-08-20,validation
huc8_11020002,07096000,60.0,B_union_D,20.0,1.0110299571898067,0.27930267804705955,1.0062398350238801,1.2046048086147338,1.4344166666666667,0.18114005916973497,2016-01-01,2018-08-20,validation
huc8_11020002,07096000,60.0,B_union_D_union_M_union_H,20.0,1.0241447210113985,0.31745523564774875,1.0221410020192465,1.2351853802088857,1.4344166666666667,0.16105952376485827,2016-01-01,2018-08-20,validation
huc8_11020002,07096000,90.0,B_union_D,20.0,1.3609248909571519,0.4735950453074684,1.1513228048880897,1.645930493071949,1.3517777777777777,-0.046174139425930946,2016-01-01,2018-08-20,validation
huc8_11020002,07096000,90.0,B_union_D_union_M_union_H,20.0,1.4553533644949397,0.5477953353438868,1.2402422717648247,1.7606893132942758,1.3517777777777777,-0.1216494034184128,2016-01-01,2018-08-20,validation
huc8_11020002,07097000,7.0,B_union_D,20.0,0.41961483589506576,0.2068448821858933,0.3869721412658691,0.5087287575646091,1.2917857142857143,0.5539746089786232,2016-01-01,2025-11-12,validation
huc8_11020002,07097000,14.0,B_union_D,20.0,0.6191161380767258,0.45900834353218306,0.4919503182172777,0.7361350120247071,1.3975,0.5410813801938089,2016-01-01,2025-11-12,validation
huc8_11020002,07097000,30.0,B_union_D,20.0,0.6201786633524655,0.2791484885287092,0.5890891877810159,0.7506769787671383,1.0701666666666667,0.4142167145770624,2016-01-01,2025-09-21,validation
huc8_11020002,07097000,60.0,B_union_D,20.0,0.7600664123059251,0.2265310433485646,0.7531869800885518,0.9820188397003425,1.3989166666666668,0.3962517151620378,2016-01-01,2025-09-21,validation
huc8_11020002,07097000,90.0,B_union_D,20.0,1.051172873700969,0.45521209048813777,0.9440805567635429,1.2871752513983827,1.4174444444444445,0.2403145208653717,2016-01-01,2025-09-21,validation
huc8_11020002,07097000,180.0,B_union_D,20.0,2.528851208635502,1.5802143827242368,2.063891322877672,2.947850250682062,1.4606944444444445,-0.7448287457549048,2018-09-06,2022-08-21,validation
huc8_11020002,07099400,7.0,B_union_D,20.0,0.1727243314470563,0.07791832917608753,0.1646830695016041,0.20333249030696027,0.9382142857142858,0.7319483090475594,2016-01-01,2025-11-13,validation
huc8_11020002,07099400,14.0,B_union_D,20.0,0.24585687024252753,0.1387209298967774,0.2022959487778799,0.2813484768431719,1.0044642857142856,0.5861121830928172,2016-01-01,2025-11-13,validation
huc8_11020002,07099400,30.0,B_union_D,20.0,0.32782524768511456,0.23030880824822927,0.2700939154624939,0.38494247370537826,0.9683333333333334,0.4449832816067968,2016-01-01,2025-09-21,validation
huc8_11020002,07099400,60.0,B_union_D,20.0,0.5076323997179667,0.3435577387418736,0.36289797147115077,0.6045380066066829,1.0244583333333335,0.27752527104497327,2016-01-01,2025-09-21,validation
huc8_11020002,07099400,90.0,B_union_D,20.0,0.7929231232007344,0.36543349900157546,0.6890784372223748,0.9278312000967771,1.0064444444444445,-0.1585937332149395,2016-01-01,2025-09-21,validation
huc8_11020002,07099400,180.0,B_union_D,20.0,2.0930385424958335,0.8778962522341744,2.115936215983497,2.4588463208522873,0.8333611111111111,-1.7559408682971607,2018-09-06,2022-08-20,validation
huc8_11020002,07099969,7.0,B_union_D,20.0,0.36592790160860333,0.1785622656550592,0.3315281527382987,0.4532282359650215,0.9100000000000001,0.4981252727551328,2016-01-01,2025-11-13,validation
huc8_11020002,07099969,14.0,B_union_D,20.0,0.49341326023851134,0.2332757546342786,0.486588614327567,0.595553779623972,1.1266071428571427,0.5163767973033984,2016-01-01,2025-11-13,validation
huc8_11020002,07099969,30.0,B_union_D,20.0,0.6584033818642298,0.310276740225894,0.5979138056437174,0.8181980442653398,1.1045,0.35304306775579186,2016-01-01,2025-09-21,validation
huc8_11020002,07099969,60.0,B_union_D,20.0,0.7487172993421554,0.3337477857338028,0.6085610298315682,0.911877502631864,1.1380833333333333,0.33681842410600676,2016-01-01,2025-09-21,validation
huc8_11020002,07099969,90.0,B_union_D,20.0,0.9204184813586374,0.38364602471698406,0.8410133658515082,1.1220154299235983,1.190972222222222,0.2161886351337925,2016-01-01,2025-09-21,validation
huc8_11020002,07099969,180.0,B_union_D,20.0,1.9641579159754847,0.8963004334702217,2.0488231604629092,2.3681625330714335,1.1938055555555556,-0.6751266740953222,2018-09-07,2022-08-21,validation
huc8_11020002,07109500,7.0,B_union_D,20.0,0.7577738317421504,0.3507692078242878,0.7516409465244838,0.8840496144876819,1.1982142857142857,0.32076136676476635,2016-01-01,2025-11-13,validation
huc8_11020002,07109500,7.0,B_union_D_union_M_union_H,20.0,0.7171840596199036,0.3716002657076413,0.636818620136806,0.8378793922285939,1.1982142857142857,0.37322402710662816,2016-01-01,2025-11-13,validation
huc8_11020002,07109500,14.0,B_union_D,20.0,0.8306434116193226,0.3148088280870903,0.7781897425651549,1.009630375873464,1.2814285714285716,0.2267782006048253,2016-01-01,2025-11-13,validation
huc8_11020002,07109500,14.0,B_union_D_union_M_union_H,20.0,0.8117756963627679,0.3327701387127423,0.719451563698905,0.9897306459124577,1.2814285714285716,0.2531420311119181,2016-01-01,2025-11-13,validation
huc8_11020002,07109500,30.0,B_union_D,20.0,0.8010040966719387,0.3797135310453083,0.7439842295646666,1.000214090305633,1.1576666666666666,0.2777916962005193,2016-01-01,2025-09-21,validation
huc8_11020002,07109500,30.0,B_union_D_union_M_union_H,20.0,0.8109823240985472,0.39285598102713004,0.7731609751284122,1.007408767894287,1.1576666666666666,0.2774067389936007,2016-01-01,2025-09-21,validation
huc8_11020002,07109500,60.0,B_union_D,20.0,0.941691177368164,0.29064726864625373,0.8766720600922903,1.1656374788226926,1.247875,0.1933573299590861,2016-01-01,2025-09-21,validation
huc8_11020002,07109500,60.0,B_union_D_union_M_union_H,20.0,0.9447216239571571,0.2848836097621794,0.8504310778776805,1.1664089643359914,1.247875,0.19820952110791926,2016-01-01,2025-09-21,validation
huc8_11020002,07109500,90.0,B_union_D,20.0,1.1228645850585566,0.26073269662838755,1.02603307104773,1.3882264443742955,1.2795277777777778,0.07553991630544507,2016-01-01,2025-09-21,validation
