network_id,station_id,mechanism,gap_length,season,n_placements,mae_deg_c
usgs_missouri_river_huc10,06054500,online,7,JJA,20,2.5190843854631693
usgs_missouri_river_huc10,06054500,online,7,JJA,20,0.5448427472795758
usgs_missouri_river_huc10,06054500,online,7,JJA,20,0.6525567190987722
usgs_missouri_river_huc10,06054500,online,7,JJA,20,1.755546188354492
usgs_missouri_river_huc10,06054500,online,7,JJA,20,0.9272648402622775
usgs_missouri_river_huc10,06054500,online,7,JJA,20,0.28416998726981035
usgs_missouri_river_huc10,06054500,online,7,JJA,20,0.783475494384766
usgs_missouri_river_huc10,06054500,online,7,JJA,20,0.7096117292131697
usgs_missouri_river_huc10,06054500,online,7,SON,20,0.8190705980573385
usgs_missouri_river_huc10,06054500,online,7,SON,20,0.8179804120744976
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.068248176574707
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.180129316874913
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.2302570343017578
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.132505089896066
usgs_missouri_river_huc10,06054500,online,7,SON,20,2.3531178065708707
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.2019535882132397
usgs_missouri_river_huc10,06054500,online,7,SON,20,2.208764525822231
usgs_missouri_river_huc10,06054500,online,7,SON,20,0.17738297411373685
usgs_missouri_river_huc10,06054500,online,7,SON,20,0.8238894871303012
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.6089347566877095
usgs_missouri_river_huc10,06054500,online,7,SON,20,0.6283583777291434
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.246314239501953
usgs_missouri_river_huc10,06054500,online,7,SON,20,0.8345594542367117
usgs_missouri_river_huc10,06054500,online,7,SON,20,0.43646925176892964
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.8905850001743862
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.3921416963849749
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.3214594977242606
usgs_missouri_river_huc10,06054500,online,7,SON,20,1.9832366057804656
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.05177473864207666
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.04387379587938389
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.5744113059838613
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.5281929588317872
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.06960345736394324
usgs_missouri_river_huc10,06054500,online,30,DJF,20,1.643693789889415
usgs_missouri_river_huc10,06054500,online,30,DJF,20,2.378649521172046
usgs_missouri_river_huc10,06054500,online,30,DJF,20,2.7622331682840984
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.081942251821359
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.15575807084639873
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.06187873472770054
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.09606233648955827
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.1328762704133987
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.0601842906077703
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.05977380165209372
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.057658673624197646
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.07216532424092291
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.12282628901302813
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.663146233757337
usgs_missouri_river_huc10,06054500,online,30,DJF,20,0.6225236564874649
usgs_missouri_river_huc10,06054500,online,30,MAM,20,6.35412836074829
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.8345381800333658
usgs_missouri_river_huc10,06054500,online,30,MAM,20,3.7465016380945837
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.7613079229990647
usgs_missouri_river_huc10,06054500,online,30,MAM,20,1.8751326243082682
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.2772094281514486
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.9411394564310713
usgs_missouri_river_huc10,06054500,online,30,MAM,20,3.328633899688721
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.7977302296956377
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.349198557535807
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.1476086552937828
usgs_missouri_river_huc10,06054500,online,30,MAM,20,1.7356644821166993
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.5932862754662835
usgs_missouri_river_huc10,06054500,online,30,MAM,20,1.2938188997904458
usgs_missouri_river_huc10,06054500,online,30,MAM,20,2.068142890930176
usgs_missouri_river_huc10,06054500,online,30,MAM,20,3.1007069714864097
usgs_missouri_river_huc10,06054500,online,30,MAM,20,1.5750123087565104
usgs_missouri_river_huc10,06054500,online,30,MAM,20,1.5143294970194499
usgs_missouri_river_huc10,06054500,online,30,MAM,20,1.429024365743001
usgs_missouri_river_huc10,06054500,online,30,MAM,20,1.3023547744750978
usgs_missouri_river_huc10,06054500,online,30,JJA,20,4.367797730763754
usgs_missouri_river_huc10,06054500,online,30,JJA,20,0.6263973108927409
usgs_missouri_river_huc10,06054500,online,30,JJA,20,1.24155818939209
usgs_missouri_river_huc10,06054500,online,30,JJA,20,1.7960236740112305
usgs_missouri_river_huc10,06054500,online,30,JJA,20,3.267460962931315
usgs_missouri_river_huc10,06054500,online,30,JJA,20,3.1314096450805664
usgs_missouri_river_huc10,06054500,online,30,JJA,20,2.1561533737182614
usgs_missouri_river_huc10,06054500,online,30,JJA,20,1.2811787160237627
usgs_missouri_river_huc10,06054500,online,30,JJA,20,2.5415819295247393
usgs_missouri_river_huc10,06054500,online,30,JJA,20,1.454508514404297
usgs_missouri_river_huc10,06054500,online,30,JJA,20,4.1296102396647125
usgs_missouri_river_huc10,06054500,online,30,JJA,20,0.9839723968505859
usgs_missouri_river_huc10,06054500,online,30,JJA,20,1.3649833806355793
usgs_missouri_river_huc10,06054500,online,30,JJA,20,0.8773708724975587
usgs_missouri_river_huc10,06054500,online,30,JJA,20,4.272748095194499
usgs_missouri_river_huc10,06054500,online,30,JJA,20,3.2934138170878096
usgs_missouri_river_huc10,06054500,online,30,JJA,20,2.199915084838867
usgs_missouri_river_huc10,06054500,online,30,JJA,20,1.1474530283610025
usgs_missouri_river_huc10,06054500,online,30,JJA,20,2.8720060221354164
usgs_missouri_river_huc10,06054500,online,30,JJA,20,1.8921533330281577
usgs_missouri_river_huc10,06054500,online,30,SON,20,3.2746842320760097
usgs_missouri_river_huc10,06054500,online,30,SON,20,4.31853910446167
usgs_missouri_river_huc10,06054500,online,30,SON,20,2.4349262841542565
usgs_missouri_river_huc10,06054500,online,30,SON,20,2.919089899063111
usgs_missouri_river_huc10,06054500,online,30,SON,20,1.5900967725117998
usgs_missouri_river_huc10,06054500,online,30,SON,20,1.522874412536621
usgs_missouri_river_huc10,06054500,online,30,SON,20,4.4588906319936115
usgs_missouri_river_huc10,06054500,online,30,SON,20,3.1504663451512656
usgs_missouri_river_huc10,06054500,online,30,SON,20,1.0582064565022786
usgs_missouri_river_huc10,06054500,online,30,SON,20,1.5257042503356932
usgs_missouri_river_huc10,06054500,online,30,SON,20,3.411591526667278
usgs_missouri_river_huc10,06054500,online,30,SON,20,5.758106225331627
usgs_missouri_river_huc10,06054500,online,30,SON,20,0.9859753799438479
usgs_missouri_river_huc10,06054500,online,30,SON,20,3.1230514558156326
usgs_missouri_river_huc10,06054500,online,30,SON,20,2.0305087231844663
usgs_missouri_river_huc10,06054500,online,30,SON,20,3.5676107660929364
usgs_missouri_river_huc10,06054500,online,30,SON,20,1.2845237859090168
usgs_missouri_river_huc10,06054500,online,30,SON,20,2.915899152755738
usgs_missouri_river_huc10,06054500,online,30,SON,20,1.135668821334839
usgs_missouri_river_huc10,06054500,online,30,SON,20,2.1360298371315003
usgs_missouri_river_huc10,06054500,online,90,DJF,20,1.1077084685613712
usgs_missouri_river_huc10,06054500,online,90,DJF,20,2.097577868567573
usgs_missouri_river_huc10,06054500,online,90,DJF,20,1.622849002679189
usgs_missouri_river_huc10,06054500,online,90,DJF,20,0.38873490505748326
usgs_missouri_river_huc10,06054500,online,90,DJF,20,0.5506204507955247
usgs_missouri_river_huc10,06054500,online,90,DJF,20,0.7086466591846611
usgs_missouri_river_huc10,06054500,online,90,DJF,20,0.87842260511799
usgs_missouri_river_huc10,06054500,online,90,DJF,20,1.0028352482451333
usgs_missouri_river_huc10,06054500,online,90,DJF,20,1.1448018894054823
usgs_missouri_river_huc10,06054500,online,90,DJF,20,1.337157604512241
usgs_missouri_river_huc10,06054500,online,90,DJF,20,1.636750667873356
usgs_missouri_river_huc10,06054500,online,90,DJF,20,1.9708622247311804
usgs_missouri_river_huc10,06054500,online,90,DJF,20,2.2794324477016925
usgs_missouri_river_huc10,06054500,online,90,DJF,20,2.715632740656535
usgs_missouri_river_huc10,06054500,online,90,DJF,20,3.074533120882179
usgs_missouri_river_huc10,06054500,online,90,DJF,20,3.505883134156465
usgs_missouri_river_huc10,06054500,online,90,DJF,20,3.906442973216375
usgs_missouri_river_huc10,06054500,online,90,DJF,20,4.297797150512537
usgs_missouri_river_huc10,06054500,online,90,DJF,20,4.719892376330164
usgs_missouri_river_huc10,06054500,online,90,DJF,20,5.263109711607298
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.9070909855100835
usgs_missouri_river_huc10,06054500,online,90,MAM,20,4.516509348551432
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.423482933044434
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.0772225634257
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.905951126946344
usgs_missouri_river_huc10,06054500,online,90,MAM,20,4.019201338026259
usgs_missouri_river_huc10,06054500,online,90,MAM,20,4.429303527408176
usgs_missouri_river_huc10,06054500,online,90,MAM,20,4.172019886440702
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.343609826829698
usgs_missouri_river_huc10,06054500,online,90,MAM,20,6.080913910335964
usgs_missouri_river_huc10,06054500,online,90,MAM,20,4.799927253723144
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.862700374325118
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.314455937809414
usgs_missouri_river_huc10,06054500,online,90,MAM,20,3.672958545684814
usgs_missouri_river_huc10,06054500,online,90,MAM,20,6.471178165011937
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.48466476228502
usgs_missouri_river_huc10,06054500,online,90,MAM,20,3.6294326252407503
usgs_missouri_river_huc10,06054500,online,90,MAM,20,3.5730040486653656
usgs_missouri_river_huc10,06054500,online,90,MAM,20,5.443346979353163
usgs_missouri_river_huc10,06054500,online,90,MAM,20,2.7540475167168514
usgs_missouri_river_huc10,06054500,online,90,JJA,20,4.4156223636203356
usgs_missouri_river_huc10,06054500,online,90,JJA,20,5.888222120073108
usgs_missouri_river_huc10,06054500,online,90,JJA,20,8.060052933163112
usgs_missouri_river_huc10,06054500,online,90,JJA,20,1.7075928582085507
usgs_missouri_river_huc10,06054500,online,90,JJA,20,2.5614625591701934
usgs_missouri_river_huc10,06054500,online,90,JJA,20,3.1567233869764544
usgs_missouri_river_huc10,06054500,online,90,JJA,20,5.778276098039415
usgs_missouri_river_huc10,06054500,online,90,JJA,20,2.196454217698839
usgs_missouri_river_huc10,06054500,online,90,JJA,20,4.533475273980035
usgs_missouri_river_huc10,06054500,online,90,JJA,20,4.988499179416232
usgs_missouri_river_huc10,06054500,online,90,JJA,20,6.554070447285969
usgs_missouri_river_huc10,06054500,online,90,JJA,20,7.267988094753689
usgs_missouri_river_huc10,06054500,online,90,JJA,20,8.91165641784668
usgs_missouri_river_huc10,06054500,online,90,JJA,20,4.694651925828722
usgs_missouri_river_huc10,06054500,online,90,JJA,20,2.6527049785190164
usgs_missouri_river_huc10,06054500,online,90,JJA,20,2.808280872768826
usgs_missouri_river_huc10,06054500,online,90,JJA,20,4.882594362894693
usgs_missouri_river_huc10,06054500,online,90,JJA,20,5.95919665866428
usgs_missouri_river_huc10,06054500,online,90,JJA,20,7.268357560899523
usgs_missouri_river_huc10,06054500,online,90,JJA,20,6.296700645022923
usgs_missouri_river_huc10,06054500,online,90,SON,20,9.150167518191868
usgs_missouri_river_huc10,06054500,online,90,SON,20,9.729573037889269
usgs_missouri_river_huc10,06054500,online,90,SON,20,6.794294312795003
usgs_missouri_river_huc10,06054500,online,90,SON,20,7.48047961976793
usgs_missouri_river_huc10,06054500,online,90,SON,20,5.965640198389687
usgs_missouri_river_huc10,06054500,online,90,SON,20,4.915977523591783
usgs_missouri_river_huc10,06054500,online,90,SON,20,5.235455969704522
usgs_missouri_river_huc10,06054500,online,90,SON,20,2.5620573266347253
usgs_missouri_river_huc10,06054500,online,90,SON,20,1.8553070290883384
usgs_missouri_river_huc10,06054500,online,90,SON,20,9.184597776201036
usgs_missouri_river_huc10,06054500,online,90,SON,20,8.534717818366156
usgs_missouri_river_huc10,06054500,online,90,SON,20,10.208864991929797
usgs_missouri_river_huc10,06054500,online,90,SON,20,5.081394276089139
usgs_missouri_river_huc10,06054500,online,90,SON,20,7.002959338294135
usgs_missouri_river_huc10,06054500,online,90,SON,20,8.802704910702174
usgs_missouri_river_huc10,06054500,online,90,SON,20,7.437147204081219
usgs_missouri_river_huc10,06054500,online,90,SON,20,7.776177724202474
usgs_missouri_river_huc10,06054500,online,90,SON,20,7.382508905198839
usgs_missouri_river_huc10,06054500,online,90,SON,20,5.987497793833414
usgs_missouri_river_huc10,06054500,online,90,SON,20,4.693322822782728
usgs_missouri_river_huc10,06054500,online,180,DJF,20,3.7127878179152805
usgs_missouri_river_huc10,06054500,online,180,DJF,20,3.7847656423205294
usgs_missouri_river_huc10,06054500,online,180,DJF,20,3.986267245778193
usgs_missouri_river_huc10,06054500,online,180,DJF,20,4.235726498450257
usgs_missouri_river_huc10,06054500,online,180,DJF,20,4.4037671153516404
usgs_missouri_river_huc10,06054500,online,180,DJF,20,4.680145450399982
usgs_missouri_river_huc10,06054500,online,180,DJF,20,4.922080355690172
usgs_missouri_river_huc10,06054500,online,180,DJF,20,5.21980896966325
usgs_missouri_river_huc10,06054500,online,180,DJF,20,5.560902224688066
usgs_missouri_river_huc10,06054500,online,180,DJF,20,5.797925812645506
usgs_missouri_river_huc10,06054500,online,180,DJF,20,6.051608653068543
usgs_missouri_river_huc10,06054500,online,180,DJF,20,6.370412011841934
usgs_missouri_river_huc10,06054500,online,180,DJF,20,6.726424552069769
usgs_missouri_river_huc10,06054500,online,180,DJF,20,6.878910998097725
usgs_missouri_river_huc10,06054500,online,180,DJF,20,7.234338334260715
usgs_missouri_river_huc10,06054500,online,180,DJF,20,7.457778852432966
usgs_missouri_river_huc10,06054500,online,180,DJF,20,7.760415161384476
usgs_missouri_river_huc10,06054500,online,180,DJF,20,7.976751292000215
usgs_missouri_river_huc10,06054500,online,180,DJF,20,8.327989908456802
usgs_missouri_river_huc10,06054500,online,180,DJF,20,8.601086281703578
usgs_missouri_river_huc10,06054500,online,180,MAM,20,8.608582719961802
usgs_missouri_river_huc10,06054500,online,180,MAM,20,6.332797781626383
usgs_missouri_river_huc10,06054500,online,180,MAM,20,6.491125959290399
usgs_missouri_river_huc10,06054500,online,180,MAM,20,5.610551971859402
usgs_missouri_river_huc10,06054500,online,180,MAM,20,4.03402868270874
usgs_missouri_river_huc10,06054500,online,180,MAM,20,4.820435409545897
usgs_missouri_river_huc10,06054500,online,180,MAM,20,5.119862834082709
usgs_missouri_river_huc10,06054500,online,180,MAM,20,5.144341074625651
usgs_missouri_river_huc10,06054500,online,180,MAM,20,8.974673128624756
usgs_missouri_river_huc10,06054500,online,180,MAM,20,9.327120339075725
usgs_missouri_river_huc10,06054500,online,180,MAM,20,5.8345346943537395
usgs_missouri_river_huc10,06054500,online,180,MAM,20,6.222759044965109
usgs_missouri_river_huc10,06054500,online,180,MAM,20,6.119551482200623
usgs_missouri_river_huc10,06054500,online,180,MAM,20,6.249517618285285
usgs_missouri_river_huc10,06054500,online,180,MAM,20,4.111572726567586
usgs_missouri_river_huc10,06054500,online,180,MAM,20,3.4780581029256195
usgs_missouri_river_huc10,06054500,online,180,MAM,20,3.5374554252624515
usgs_missouri_river_huc10,06054500,online,180,MAM,20,4.281708645290799
usgs_missouri_river_huc10,06054500,online,180,MAM,20,3.937688246832954
usgs_missouri_river_huc10,06054500,online,180,MAM,20,4.315787995656331
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.11133847342597
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.312713309393988
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.394299728605483
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.5914529948764375
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.786330998738607
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.8749176512824155
usgs_missouri_river_huc10,06054500,online,180,JJA,20,6.093885042402478
usgs_missouri_river_huc10,06054500,online,180,JJA,20,4.35713297949897
usgs_missouri_river_huc10,06054500,online,180,JJA,20,4.553310073216757
usgs_missouri_river_huc10,06054500,online,180,JJA,20,4.716335503260295
usgs_missouri_river_huc10,06054500,online,180,JJA,20,4.852114009857178
usgs_missouri_river_huc10,06054500,online,180,JJA,20,4.993282649781969
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.193786926269532
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.328009548187256
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.482307438320585
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.658568742540149
usgs_missouri_river_huc10,06054500,online,180,JJA,20,5.874578042560154
usgs_missouri_river_huc10,06054500,online,180,JJA,20,6.592394524680245
usgs_missouri_river_huc10,06054500,online,180,JJA,20,6.554336496988932
usgs_missouri_river_huc10,06054500,online,180,JJA,20,6.411878692838879
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.05709854875292101
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.06416987010410859
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.04608058248247425
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.22464972564152325
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.2344805002212525
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.09234042848859517
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.2736847536904471
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.10524674143110005
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.19068220683506557
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.11499394689287461
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.07863437788827077
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.14883546148027693
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.10904098408562798
usgs_missouri_river_huc10,06066500,uniform_block,7,DJF,20,0.10800934859684538
