network_id,station_id,gap_length,placement,gap_start,gap_end,season,mae_deg_c,rmse_deg_c,climatology_mae_deg_c,achieved_skill,empirical_transfer_prediction,risk_source,risk_supported,n_eval_days,dist_annual_mean,dist_summer_mean,dist_amplitude,dist_phase_doy,dist_p90,dist_summer_max,dist_exceed_20_days,dist_exceed_25_days,dist_degree_days_10,dist_trend_slope,signed_annual_mean,signed_summer_mean,signed_amplitude,signed_phase_doy,signed_p90,signed_summer_max,signed_exceed_20_days,signed_exceed_25_days,signed_degree_days_10,signed_trend_slope,recover_annual_mean,recover_summer_mean,recover_amplitude,recover_phase_doy,recover_p90,recover_summer_max,recover_exceed_20_days,recover_exceed_25_days,recover_degree_days_10,recover_trend_slope
huc8_17090004,14163900,30,2,2023-05-06,2023-06-04,MAM,0.3622413412729901,0.4461943159210699,0.7516666666666668,0.518082472807552,0.5060376421610513,station_gap_season,True,2517,0.0025591492605521182,0.001577208672705055,0.0,0.05650054883400912,0.0,0.0,0.0,0.0,3.8305028915401635,0.0006302718873592017,-0.0025591492605521182,0.001577208672705055,0.0,0.05650054883400912,0.0,0.0,0.0,0.0,-3.8305028915401635,-0.0006302718873592017,0.0009336511720299256,0.004851330203445414,0.0,0.011632917533574982,0.0,0.0,0.0,0.0,7.800000000000182,0.00022994129158487864
huc8_17090004,14163900,30,3,2024-09-12,2024-10-11,SON,0.3605875714619953,0.45643894294148585,0.8466666666666669,0.5741091675645726,0.3304050842920939,station_gap_season,True,2517,0.0016329114760118557,0.0,0.0,0.03241346103229148,0.0,0.0,0.0,0.0,4.110038185119265,0.0008021151805468196,0.0016329114760118557,0.0,0.0,0.03241346103229148,0.0,0.0,0.0,0.0,4.110038185119265,0.0008021151805468196,0.008025427095748938,0.0,0.0,0.15255857173860932,0.0,0.0,0.0,0.0,20.200000000000728,0.003942232630756853
huc8_17090004,14163900,30,4,2025-10-18,2025-11-16,SON,0.2917076492309572,0.366383408682725,1.1683333333333332,0.7503215555797799,0.3304050842920939,exact_start,True,2517,0.0012993340838942657,0.0,0.0,0.03016027507834451,0.0,0.0,0.0,0.0,2.3474695205695753,0.0010397702063889014,0.0012993340838942657,0.0,0.0,0.03016027507834451,0.0,0.0,0.0,0.0,-2.3474695205695753,0.0010397702063889014,0.006177989670241857,0.0,0.0,0.13834351583878401,0.0,0.0,0.0,0.0,1.1000000000003638,0.004943832132259129
huc8_17090004,14163900,90,0,2019-04-17,2019-07-15,MAM,0.4756134838528103,0.5767055932333576,0.9105555555555558,0.4776667047376093,0.5559653268390232,exact_start,True,2517,0.007316630579055072,0.015098456858842368,0.0017349127836006062,0.13712126120208268,0.040000000000009805,0.0,0.0,0.0,17.635077857970828,0.005450658790691176,-0.007316630579055072,-0.015098456858842368,-0.0017349127836006062,0.13712126120208268,-0.040000000000009805,0.0,0.0,0.0,-17.635077857970828,0.005450658790691176,0.005939610647596183,0.02582159624413194,0.027906976744183964,0.12304776964222697,0.029999999999995808,0.0,0.0,0.0,17.800000000000182,0.0044248224151544335
huc8_17090004,14163900,90,1,2023-01-08,2023-04-07,DJF,0.5576098463270399,0.689190173431959,1.2166666666666666,0.5416905372654466,0.4929109860643929,station_gap_season,True,2517,0.01960649774526324,0.0,0.054007768411239,0.15732685702846538,0.0,0.0,0.0,0.0,0.0,0.004828723564073406,0.01960649774526324,0.0,-0.054007768411239,-0.15732685702846538,0.0,0.0,0.0,0.0,0.0,0.004828723564073406,0.03945172824791321,0.0,0.08156682027649609,0.4319559518960716,0.0,0.0,0.0,0.0,0.0,0.009716242661447716
huc8_17090004,14163900,90,2,2023-08-26,2023-11-23,JJA,0.4072193982866074,0.48623941160021583,0.6844444444444443,0.40503659341242415,0.3127557267083062,station_gap_season,True,2517,0.0035948638931184718,0.00024941792137056495,0.0,0.08277160655288185,0.0,0.0,0.0,0.0,11.467695236206055,0.0008853495517587018,-0.0035948638931184718,0.00024941792137056495,0.0,-0.08277160655288185,0.0,0.0,0.0,0.0,-11.467695236206055,-0.0008853495517587018,0.016090584028605193,0.004068857589986763,0.0,0.32382911166607187,0.0,0.0,0.0,0.0,30.399999999999636,0.0039628180039138206
huc8_17090004,14163900,90,3,2024-11-01,2025-01-29,SON,0.28652161598205567,0.3607194149229252,0.9211111111111112,0.6889391382583232,0.4929109860643929,station_gap_season,True,2517,0.0015943319209288376,0.0,0.022338206207697553,0.002173758628515543,0.0,0.0,0.0,0.0,0.0,0.0013782846587626907,-0.0015943319209288376,0.0,0.022338206207697553,-0.002173758628515543,0.0,0.0,0.0,0.0,0.0,-0.0013782846587626907,0.0011918951132301459,0.0,0.04562211981566833,0.08827881985160957,0.0,0.0,0.0,0.0,0.0,0.0006299557328406369
huc8_17090004,14163900,90,4,2025-03-21,2025-06-18,MAM,0.37651657846238873,0.5041043642177472,1.365,0.7241636787821328,0.5559653268390232,exact_start,True,2517,0.0024290467142158434,0.01459456967636008,0.0,0.03914865529506528,0.040000000000009805,0.0,0.0,0.0,11.664517211914244,0.0019438037027388055,-0.0024290467142158434,-0.01459456967636008,0.0,0.03914865529506528,-0.040000000000009805,0.0,0.0,0.0,-11.664517211914244,-0.0019438037027388055,0.042848629320619835,0.08544600938967406,0.0,0.8404405921144473,0.040000000000009805,0.0,0.0,0.0,84.39999999999964,0.03428889359898174
huc8_17090004,14164550,7,0,2019-01-01,2019-01-07,DJF,0.46655556815011157,0.6503231982918397,0.5857142857142857,0.20344171291444368,0.2948777006414471,exact_start,True,2724,0.0009360513673133397,0.0,0.010323092811987067,0.007551331950111262,0.0,0.0,0.0,0.0,0.0,0.0005935297775982729,0.0009360513673133397,0.0,-0.010323092811987067,0.007551331950111262,0.0,0.0,0.0,0.0,0.0,-0.0005935297775982729,0.0010646108663721066,0.0,0.011740890688258787,0.008037357245910925,0.0,0.0,0.0,0.0,0.0,0.000675046554934583
huc8_17090004,14164550,7,1,2021-01-25,2021-01-31,DJF,0.35081580025809156,0.394104415893375,1.442857142857143,0.7568603364547881,0.2948777006414471,station_gap_season,True,2724,9.319428655274464e-05,0.0,0.0010277782857173179,0.00047403862504324934,0.0,0.0,0.0,0.0,0.0,2.490789212825084e-05,-9.319428655274464e-05,0.0,0.0010277782857173179,0.00047403862504324934,0.0,0.0,0.0,0.0,0.0,2.490789212825084e-05,0.003120411160058012,0.0,0.0344129554655872,0.0009046550065647807,0.0,0.0,0.0,0.0,0.0,0.000833987441130335
huc8_17090004,14164550,7,2,2022-09-28,2022-10-04,SON,0.25169925689697237,0.2776297853115134,1.714285714285714,0.853175433476766,0.2948777006414471,station_gap_season,True,2724,0.0004013037016417087,0.0,0.0,0.007264172665202295,0.0,0.0,0.0,0.0,1.0931512832648878,3.575193888205597e-05,-0.0004013037016417087,0.0,0.0,-0.007264172665202295,0.0,0.0,0.0,0.0,-1.0931512832648878,3.575193888205597e-05,0.004405286343612147,0.0,0.0,0.07936485634044743,0.0,0.0,0.0,0.0,12.0,0.0003924646781787444
huc8_17090004,14164550,7,3,2024-03-24,2024-03-30,MAM,0.1773185185023716,0.21062810344180424,0.8,0.7783518518720355,0.2948777006414471,station_gap_season,True,2724,0.0001802945802218403,0.0,0.0,0.0028161891311526688,0.0,0.0,0.0,0.0,0.0,4.8453279056559495e-05,0.0001802945802218403,0.0,0.0,-0.0028161891311526688,0.0,0.0,0.0,0.0,0.0,4.8453279056559495e-05,0.0020558002936859054,0.0,0.0,0.030779129738107258,0.0,0.0,0.0,0.0,0.0,0.0005524861878457576
huc8_17090004,14164550,7,4,2025-11-10,2025-11-16,SON,0.6678500311715262,0.7482233704110113,3.6999999999999997,0.8194999915752632,0.2948777006414471,exact_start,True,2724,0.0012680550153731929,0.0,0.0,0.02344537184382034,0.0,0.0,0.0,0.0,4.064566040038699,0.0005633042827587198,-0.0012680550153731929,0.0,0.0,-0.02344537184382034,0.0,0.0,0.0,0.0,-4.064566040038699,-0.0005633042827587198,0.009508076358297757,0.0,0.0,0.1765884593533258,0.0,0.0,0.0,0.0,8.399999999999636,0.0042237442922374024
huc8_17090004,14164550,30,0,2019-01-30,2019-02-28,DJF,0.38209916114807124,0.4584383451630249,1.62,0.7641363202789684,0.5361592169602711,exact_start,True,2724,0.0007858891494141318,0.0,0.004900294856021503,0.0036552435521457483,0.0,0.0,0.0,0.0,0.0,0.0004983151869182301,-0.0007858891494141318,0.0,-0.004900294856021503,0.0036552435521457483,0.0,0.0,0.0,0.0,0.0,0.0004983151869182301,0.009251101321586574,0.0,0.019433198380566452,0.016101315019881213,0.0,0.0,0.0,0.0,0.0,0.005865921787709533
huc8_17090004,14164550,30,1,2022-03-06,2022-04-04,MAM,0.7860103797912597,1.0221605258388398,1.6866666666666668,0.5339859408352216,0.5361592169602711,station_gap_season,True,2724,0.006062277753274614,0.0,0.0,0.0938515502588757,0.0,0.0,0.0,0.0,7.100000000000364,0.0005400851844554189,-0.006062277753274614,0.0,0.0,0.0938515502588757,0.0,0.0,0.0,0.0,-7.100000000000364,0.0005400851844554189,0.011233480176212396,0.0,0.0,0.1724722785324957,0.0,0.0,0.0,0.0,7.100000000000364,0.0010007849293561244
huc8_17090004,14164550,30,2,2023-05-05,2023-06-03,MAM,1.454511852264404,1.9107665381211258,1.61,0.09657648927676776,0.5361592169602711,station_gap_season,True,2724,0.014213690498678488,0.0016085687559765915,0.0,0.22979441002482304,0.0,0.0,0.0,0.0,38.718092918395996,0.0012662903230774847,-0.014213690498678488,0.0016085687559765915,0.0,0.22979441002482304,0.0,0.0,0.0,0.0,-38.718092918395996,-0.0012662903230774847,0.004074889867840881,0.00014025245441828815,0.0,0.060490635572364226,0.0,0.0,0.0,0.0,11.099999999998545,0.0003630298273154531
huc8_17090004,14164550,30,3,2024-09-13,2024-10-12,SON,0.5508104451497398,0.6513148172324169,1.753333333333333,0.6858495559982472,0.5361592169602711,station_gap_season,True,2724,0.001455810871766161,0.0,0.0,0.029747744446183333,0.0,0.0,0.0,0.0,3.965628814697993,0.0003912419904003872,0.001455810871766161,0.0,0.0,0.029747744446183333,0.0,0.0,0.0,0.0,3.965628814697993,0.0003912419904003872,0.018428781204113065,0.0,0.0,0.31532793228114997,0.0,0.0,0.0,0.0,49.79999999999927,0.004952644041041787
huc8_17090004,14164550,30,4,2025-10-18,2025-11-16,SON,0.42428306579589825,0.5201822569507885,1.865,0.7725023775893307,0.5361592169602711,exact_start,True,2724,0.00023446608220112353,0.0,0.0,0.004227261661924331,0.0,0.0,0.0,0.0,3.796578025816416,0.00010415616567380215,-0.00023446608220112353,0.0,0.0,-0.004227261661924331,0.0,0.0,0.0,0.0,-3.796578025816416,-0.00010415616567380215,0.01334434654919292,0.0,0.0,0.24939175078452536,0.0,0.0,0.0,0.0,11.75,0.005927919112850316
huc8_17090004,14164550,90,0,2019-04-17,2019-07-15,MAM,0.8371819093492296,1.0592651105276083,1.5716666666666665,0.46732858365902674,0.6890593571459126,exact_start,True,2724,0.005915245190593055,0.005385874498109899,0.04289922098959664,0.126007768805124,0.0700000000000287,0.0,2.0,0.0,15.873372268677485,0.0037507280957100597,-0.005915245190593055,-0.005385874498109899,0.04289922098959664,0.126007768805124,-0.0700000000000287,0.0,-2.0,0.0,-15.873372268677485,0.0037507280957100597,0.013895007342144439,0.05659186535764604,0.004637096774192884,0.17874670024764328,0.0700000000000287,0.0,6.0,0.0,33.149999999999636,0.008810521415270028
huc8_17090004,14164550,90,1,2023-01-09,2023-04-08,DJF,1.041377256181505,1.3465956984186203,1.6244444444444446,0.3589332896283486,0.6890593571459126,station_gap_season,True,2724,0.03278216328389938,0.0,0.08460837954934419,0.19065325049078297,0.0,0.0,0.0,0.0,0.0,0.002920545944052111,0.03278216328389938,0.0,-0.08460837954934419,-0.19065325049078297,0.0,0.0,0.0,0.0,0.0,0.002920545944052111,0.04397944199706316,0.0,0.1449392712550619,0.27141691417421043,0.0,0.0,0.0,0.0,1.2000000000007276,0.003918105703819674
huc8_17090004,14164550,90,2,2023-08-26,2023-11-23,JJA,0.7135379113091362,1.044832082006394,2.0127777777777776,0.6454959314500565,0.6890593571459126,station_gap_season,True,2724,0.002192847494161043,0.002494290366580998,0.0,0.05257241086872,0.0,0.0,0.0,0.0,8.453689956664675,0.00019535964724265442,0.002192847494161043,-0.002494290366580998,0.0,0.05257241086872,0.0,0.0,0.0,0.0,-8.453689956664675,0.00019535964724265442,0.03588472834067602,0.008485273492286893,0.0,0.6400098971728312,0.0,0.0,0.0,0.0,82.19999999999891,0.0031969518576664413
huc8_17090004,14164550,90,3,2024-11-02,2025-01-30,SON,1.0475778420766195,1.179535666530744,1.891111111111111,0.4460516698772282,0.6890593571459126,station_gap_season,True,2724,0.012047864722086743,0.0,0.0548176058873473,0.13757941313892275,0.0,0.0,0.0,0.0,0.5,0.004110056944592627,-0.012047864722086743,0.0,0.0548176058873473,-0.13757941313892275,0.0,0.0,0.0,0.0,-0.5,-0.004110056944592627,0.00800293685756337,0.0,0.16032388663967723,0.34888889233658915,0.0,0.0,0.0,0.0,0.7999999999992724,0.00040030921927516894
huc8_17090004,14164550,90,4,2025-03-21,2025-06-18,MAM,0.6355754767523872,1.0290494600449311,1.8711111111111112,0.660321894847299,0.6890593571459126,exact_start,True,2724,0.009458666786050784,0.03127246658731764,0.0,0.11872538474599992,0.0700000000000287,0.0,4.0,0.0,20.673983192442392,0.004201795225895977,-0.009458666786050784,-0.03127246658731764,0.0,0.11872538474599992,-0.0700000000000287,0.0,-4.0,0.0,-20.673983192442392,-0.004201795225895977,0.04397944199706494,0.09144460028050361,0.0,0.6197110331631563,0.0700000000000287,0.0,4.0,0.0,87.0,0.019536855838224787
huc8_17090004,14164700,7,0,2019-01-01,2019-01-07,DJF,0.45489634105137416,0.5337501310046566,0.44285714285714317,-0.027185286245037688,0.2948777006414471,exact_start,True,2502,4.601150774874441e-05,0.0,0.0005305105640047714,0.00033601013524275913,0.0,0.0,0.0,0.0,0.0,3.37927962003326e-05,-4.601150774874441e-05,0.0,0.0005305105640047714,0.00033601013524275913,0.0,0.0,0.0,0.0,0.0,3.37927962003326e-05,0.0003597122302156919,0.0,0.004147465437789322,0.002861529926150297,0.0,0.0,0.0,0.0,0.0,0.00026418786692719576
huc8_17090004,14164700,7,1,2021-01-25,2021-01-31,DJF,0.23151557104928155,0.326257033113034,0.857142857142857,0.7298985004425048,0.2948777006414471,station_gap_season,True,2502,0.0005318328726300336,0.0,0.006132008512997444,0.0005718031790706846,0.0,0.0,0.0,0.0,0.0,0.0001302001807555464,0.0005318328726300336,0.0,-0.006132008512997444,-0.0005718031790706846,0.0,0.0,0.0,0.0,0.0,-0.0001302001807555464,0.0017585931254995302,0.0,0.020276497695851603,0.0016799154718967202,0.0,0.0,0.0,0.0,0.0,0.0004305283757340961
huc8_17090004,14164700,7,2,2022-09-30,2022-10-06,SON,0.13493987492152623,0.16686285622097263,1.5142857142857145,0.9108887618442751,0.2948777006414471,station_gap_season,True,2502,0.00027013202365289146,0.0,0.0,0.005133959148054146,0.0,0.0,0.0,0.0,0.6758703231807885,5.551115123125783e-17,0.00027013202365289146,0.0,0.0,0.005133959148054146,0.0,0.0,0.0,0.0,0.6758703231807885,-5.551115123125783e-17,0.0042366107114322205,0.0,0.0,0.08094880540895133,0.0,0.0,0.0,0.0,10.600000000000364,2.7755575615628914e-17
huc8_17090004,14164700,7,3,2024-03-25,2024-03-31,MAM,0.49717630658830914,0.5457332677984182,0.8857142857142859,0.4386719119164253,0.2948777006414471,station_gap_season,True,2502,0.00025175340074490293,0.0,0.0,0.004167351887616633,0.0,0.0,0.0,0.0,1.0066520690907055,0.00012891670255210652,-0.00025175340074490293,0.0,0.0,0.004167351887616633,0.0,0.0,0.0,0.0,-1.0066520690907055,-0.00012891670255210652,0.0014388489208627675,0.0,0.0,0.025381614647130846,0.0,0.0,0.0,0.0,1.3999999999996362,0.0007367990176019024
huc8_17090004,14164700,7,4,2025-11-10,2025-11-16,SON,0.4036115918840681,0.44815799183437816,3.1285714285714286,0.8709917286215307,0.2948777006414471,exact_start,True,2502,0.001129209090002803,0.0,0.0,0.021887260552688304,0.0,0.0,0.0,0.0,2.8252811431884766,0.000906313454829305,-0.001129209090002803,0.0,0.0,-0.021887260552688304,0.0,0.0,0.0,0.0,-2.8252811431884766,-0.000906313454829305,0.008752997601916945,0.0,0.0,0.16931424508902637,0.0,0.0,0.0,0.0,17.0,0.007025235243797945
huc8_17090004,14164700,30,0,2019-01-30,2019-02-28,DJF,0.4623869101206462,0.6014866572050189,1.2800000000000002,0.6387602264682453,0.5361592169602711,exact_start,True,2502,0.00287845243367002,0.0,0.001797328017273614,0.023811386199895423,0.0,0.0,0.0,0.0,0.0,0.00211405713964144,0.00287845243367002,0.0,-0.001797328017273614,-0.023811386199895423,0.0,0.0,0.0,0.0,0.0,-0.00211405713964144,0.01119104716226893,0.0,0.007373271889401067,0.05746907017640979,0.0,0.0,0.0,0.0,0.8000000000010914,0.008219178082191692
huc8_17090004,14164700,30,1,2022-03-06,2022-04-04,MAM,0.40920967737833686,0.5210924852592359,1.5500000000000003,0.7359937565301053,0.5361592169602711,station_gap_season,True,2502,0.004369300046413116,0.0,0.0,0.07509887896898704,0.0,0.0,0.0,0.0,9.509172439575195,3.3306690738754696e-16,-0.004369300046413116,0.0,0.0,0.07509887896898704,0.0,0.0,0.0,0.0,-9.509172439575195,-3.3306690738754696e-16,0.012909672262189531,0.0,0.0,0.22828667045186535,0.0,0.0,0.0,0.0,20.899999999999636,4.440892098500626e-16
huc8_17090004,14164700,30,2,2023-05-04,2023-06-02,MAM,0.879760945638021,1.219956918480248,1.3566666666666665,0.3515275584977732,0.5361592169602711,station_gap_season,True,2502,0.008925807657096385,0.0001905121341820859,0.0,0.16821611761599797,0.0,0.0,0.0,0.0,22.33237075805664,0.0021851634792619257,-0.008925807657096385,-0.0001905121341820859,0.0,0.16821611761599797,0.0,0.0,0.0,0.0,-22.33237075805664,-0.0021851634792619257,0.0007593924860120893,0.0011290322580634893,0.0,0.005759597016492535,0.0,0.0,0.0,0.0,1.8999999999996362,0.00018590998043088725
huc8_17090004,14164700,30,3,2024-09-11,2024-10-10,SON,0.5778504371643066,0.6921346156047531,1.1916666666666669,0.5150905422397427,0.5361592169602711,station_gap_season,True,2502,0.005290660278784998,0.0,0.0,0.09318016076790059,0.0,0.0,0.0,0.0,13.237232017518181,0.0027092165406293056,0.005290660278784998,0.0,0.0,0.09318016076790059,0.0,0.0,0.0,0.0,13.237232017518181,0.0027092165406293056,0.013289368505194687,0.0,0.0,0.2318492750376322,0.0,0.0,0.0,0.0,33.25,0.00680515759312339
huc8_17090004,14164700,30,4,2025-10-18,2025-11-16,SON,0.32341368993123376,0.39252923214993324,1.6083333333333334,0.7989137679184038,0.5361592169602711,exact_start,True,2502,0.001638673268537616,0.0,0.0,0.032171558880151,0.0,0.0,0.0,0.0,4.099960517882209,0.001315214024128264,-0.001638673268537616,0.0,0.0,-0.032171558880151,0.0,0.0,0.0,0.0,-4.099960517882209,-0.001315214024128264,0.014608313349320667,0.0,0.0,0.28589308170876393,0.0,0.0,0.0,0.0,29.049999999999272,0.011724764756201572
huc8_17090004,14164700,90,0,2019-04-17,2019-07-15,MAM,0.7553703986273872,0.9643813438352363,1.3838888888888887,0.4541683189364524,0.6890593571459126,exact_start,True,2502,0.013064271483203882,0.014024656972576821,0.031476409912109204,0.26114461076170414,0.009999999999990905,0.0,0.0,0.0,32.686807250976926,0.009594953204787982,-0.013064271483203882,-0.014024656972576821,0.031476409912109204,0.26114461076170414,-0.009999999999990905,0.0,0.0,0.0,-32.686807250976926,0.009594953204787982,0.010131894484413095,0.04927419354838847,0.00274999999999892,0.14883942581963083,0.009999999999990905,0.0,3.0,0.0,24.649999999999636,0.007441291585127352
huc8_17090004,14164700,90,1,2023-01-08,2023-04-07,DJF,0.953247062895033,1.1381292589177836,1.2933333333333332,0.26295330188528365,0.6890593571459126,station_gap_season,True,2502,0.03146512655140832,0.0,0.051256729600615,0.3210095404670028,0.0,0.0,0.0,0.0,0.1000000000003638,0.007703106324032871,0.03146512655140832,0.0,-0.051256729600615,-0.3210095404670028,0.0,0.0,0.0,0.0,-0.1000000000003638,0.007703106324032871,0.0323741007194247,0.0,0.04838709677419395,0.3823419277762241,0.0,0.0,0.0,0.0,7.899999999999636,0.007925636007827697
huc8_17090004,14164700,90,2,2023-08-26,2023-11-23,JJA,0.6557656754387751,0.8411417962767685,1.6094444444444445,0.5925515306214031,0.6890593571459126,station_gap_season,True,2502,0.007286460184269927,0.0035030764918175805,0.0,0.11503389224867533,0.0,0.0,0.0,0.0,13.574869918824334,0.0017838281194760552,0.007286460184269927,0.0035030764918175805,0.0,0.11503389224867533,0.0,0.0,0.0,0.0,13.574869918824334,0.0017838281194760552,0.03595123900879216,0.009677419354840566,0.0,0.658996132232943,0.0,0.0,0.0,0.0,84.29999999999927,0.008801369863013692
huc8_17090004,14164700,90,3,2024-11-01,2025-01-29,SON,0.55516476949056,0.6503662832778548,1.0988888888888888,0.49479444636854997,0.6890593571459126,station_gap_season,True,2502,0.01368899410195823,0.0,0.052735239459623884,0.16866609652726083,0.0,0.0,0.0,0.0,10.136013221739631,0.008338627578634211,-0.01368899410195823,0.0,0.052735239459623884,-0.16866609652726083,0.0,0.0,0.0,0.0,-10.136013221739631,-0.008338627578634211,0.008433253397281959,0.0,0.08940092165898506,0.28723965609535185,0.0,0.0,0.0,0.0,10.799999999999272,0.002065721197800824
huc8_17090004,14164700,90,4,2025-03-21,2025-06-18,MAM,0.794605352613661,1.213654300509269,1.9999999999999998,0.6026973236931694,0.6890593571459126,exact_start,True,2502,0.026152994078124436,0.055954381881225146,0.0,0.4351353474288828,0.09999999999999787,0.0,6.0,0.0,65.6890777587887,0.020990630191446535,-0.026152994078124436,-0.055954381881225146,0.0,0.4351353474288828,-0.09999999999999787,0.0,-6.0,0.0,-65.6890777587887,-0.020990630191446535,0.054276578737010084,0.11806451612903501,0.0,0.8962695300192252,0.09999999999999787,0.0,6.0,0.0,122.10000000000036,0.04356287425149624
huc8_17090004,14164900,7,0,2019-01-01,2019-01-07,DJF,0.38785569327218183,0.4651460804177471,0.2857142857142857,-0.3574949264526366,0.2505640057155064,exact_start,True,2529,0.001073542844169495,0.0,0.012511473976520193,0.009359353694776473,0.0,0.0,0.0,0.0,0.0,0.0007969637532989349,0.001073542844169495,0.0,-0.012511473976520193,0.009359353694776473,0.0,0.0,0.0,0.0,0.0,-0.0007969637532989349,0.00023724792407975315,0.0,0.0027649769585273987,0.002114761095697304,0.0,0.0,0.0,0.0,0.0,0.0001761252446181305
